,Account_Balance,Daily_Transaction_Count,Avg_Transaction_Amount_7d,Failed_Transaction_Count_7d,Card_Age,Transaction_Distance,Risk_Score,Is_Weekend,Transaction_Amount_boxcox
28951,0.3840784266350331,6,0.3673061224489796,3,182,0.1260380664362519,0.112,1,0.3571737043246818
28952,0.5851126602459572,12,0.3567142857142857,3,120,0.6046606982846903,0.226,0,0.7569977974619813
28953,0.7000646144745067,13,0.6576938775510204,4,49,0.3160042242703533,0.7333,0,0.1123035509201004
28954,0.9438881229872049,12,0.775,3,8,0.7644349238351255,0.5072,1,0.4495807960511538
28955,0.6021824797586038,9,0.9162448979591837,4,89,0.7002648169482847,0.9817,0,0.7429345313257159
28956,0.8419149442756693,12,0.6627755102040817,4,154,0.05363943292370712,0.6808,0,0.2761123140363151
28957,0.25361246571910157,3,0.20363265306122452,1,214,0.2800619239631336,0.7325,1,0.5214156660024105
28958,0.017687722435755632,4,0.8135714285714286,0,26,0.021549379160266252,0.2737,0,0.42027691412674695
28959,0.08508014697405965,4,0.5541836734693878,4,54,0.8144541250640042,0.6451,0,0.40773427934590006
28960,0.775503244643627,3,0.6724081632653062,1,34,0.5006100390424987,0.6516,1,0.3301229938361672
28961,0.5006806681110534,6,0.8797346938775511,1,92,0.43329773105478747,0.6739,1,0.648717195102206
28962,0.21916096059582407,2,0.8386326530612246,3,148,0.09039978558627752,0.3237,0,0.27737472975775573
28963,0.2560621673859621,11,0.3133265306122449,3,218,0.9326316884280593,0.068,0,0.16779277891833402
28964,0.6029734517828178,12,0.2958571428571429,0,224,0.574862791218638,0.6102,0,0.4974291649074234
28965,0.7297495834833785,13,0.9576734693877551,4,157,0.5197852662570405,0.2509,1,0.2909144787411663
28966,0.30363204906076846,2,0.906326530612245,0,85,0.2716293842805939,0.3604,0,0.45838502980318374
28967,0.018114063392136292,14,0.32553061224489793,3,119,0.28961253520225294,0.1548,1,0.08355479312324951
28968,0.10906247905105065,13,0.4085918367346939,2,137,0.3262408794162826,0.9821,0,0.7921768833258978
28969,0.45794878139553397,13,0.5367142857142858,0,212,0.3918390777009728,0.798,0,0.5101276083056125
28970,0.18607672147221704,9,0.48330612244897964,3,86,0.48228886648745517,0.2295,0,0.41982903218077106
28971,0.683099219349809,5,0.7658571428571429,4,48,0.4164266513056835,0.4254,0,0.6016678426768068
28972,0.8116005143026738,6,0.45308163265306123,0,154,0.22383032514080897,0.4925,1,0.7096638837326572
28973,0.45374567465441207,14,0.7971020408163265,3,13,0.29932315668202764,0.9653,1,0.5131282928887363
28974,0.5492253449145574,11,0.5538367346938776,1,87,0.5541034626216078,0.5945,1,0.17354679613943935
28975,0.6384166368251449,4,0.43504081632653063,3,212,0.0035322260624679976,0.7476,0,0.21803842974765805
28976,0.5688566273254403,12,0.29214285714285715,0,194,0.16875080005120327,0.7323,1,0.462867956784232
28977,0.36925247515448334,8,0.5075714285714286,4,172,0.8695116487455197,0.1828,0,0.16958457334847757
28978,0.005347051287450189,12,0.9824081632653061,4,184,0.5238655273937531,0.304,0,0.27828260502608126
28979,0.10742596094809304,5,0.20693877551020412,0,82,0.28702836981566815,0.363,0,0.3247473054265496
28980,0.0573969301642056,5,0.25563265306122446,0,124,0.5891617063492063,0.2604,0,0.2772446045046877
28981,0.6415354988143963,7,0.258265306122449,0,31,0.15452588965693803,0.2181,0,0.3238674892404727
28982,0.05917646646163037,9,0.42834693877551017,0,78,0.013770881336405529,0.2184,0,0.3043248520831465
28983,0.7881283441055951,7,0.18712244897959185,4,68,0.38461061507936506,0.0048,0,0.921120775785919
28984,0.9607978385056237,10,0.21310204081632655,2,166,0.8251528097798259,0.8352,0,0.39529108201889446
28985,0.4858561236963661,8,0.6590000000000001,4,222,0.5020421306963646,0.3563,0,0.32815853859958494
28986,0.4769361301648488,1,0.702734693877551,4,96,0.39634736623143874,0.8833,0,0.40088372725586363
28987,0.5200611912842723,3,0.7416734693877551,0,172,0.7246543778801843,0.107,0,0.4963573107064995
28988,0.7967479290754382,14,0.7097755102040817,0,188,0.0459369399641577,0.0289,0,0.06880123979793691
28989,0.9905594926040097,14,0.6883673469387755,4,188,0.13900689644137224,0.4229,1,0.18572974442325593
28990,0.77194175993587,8,0.008816326530612248,2,171,0.7628748239887353,0.2776,1,0.494294221994137
28991,0.2557138180802536,11,0.4630408163265306,1,44,0.7774617575524834,0.0139,0,0.28165190008919055
28992,0.5762606078946647,4,0.36236734693877554,4,14,0.3376736111111111,0.1782,0,0.3406080903301652
28993,0.9316103677839005,13,0.4253469387755102,0,44,0.6283162122375833,0.0072,0,0.41395377670492356
28994,0.8523362770826258,4,0.48057142857142854,0,20,0.3020953341013825,0.6226,1,0.48246969513659294
28995,0.09093203339208504,1,0.4665918367346939,2,41,0.08226126472094213,0.8688,0,0.18994589392821
28996,0.020706883758168395,14,0.7769387755102041,4,12,0.9864451324884792,0.7865,0,0.16245407915672608
28997,0.2361561051130462,5,0.7036122448979591,1,195,0.07206261200716846,0.9058,0,0.42130520978016706
28998,0.10097778011842067,6,0.29128571428571426,2,142,0.9125964061699948,0.7825,1,0.31234620041784994
28999,0.5921194462230986,14,0.7167551020408164,0,22,0.16885480670762928,0.8954,0,0.4210534720417672
29000,0.7483829546835344,12,0.017204081632653065,1,172,0.3493143561187916,0.9935,0,0.32136643603225995
29001,0.79811207942927,5,0.6635714285714286,1,40,0.8901089669738864,0.9438,0,0.17436043947576316
29002,0.14145836145371213,2,0.023979591836734697,1,118,0.4295574916794675,0.6756,0,0.44902342474201307
29003,0.12081690625815658,7,0.14189795918367348,0,53,0.07412474398361495,0.0981,0,0.47762491324823847
29004,0.6380863783662418,6,0.5723265306122449,1,55,0.0,0.0829,0,0.36373648928537167
29005,0.10538159475437806,4,0.17679591836734695,3,108,0.5780309939836149,0.5929,0,0.6573674361328655
29006,0.4064154966997773,7,0.4213265306122449,2,135,0.9387380792370712,0.0069,0,0.25932666933926396
29007,0.16386588531629281,7,0.39206122448979597,0,217,0.7649349558371735,0.1839,0,0.6174532966231424
29008,0.5451390246400349,12,0.16506122448979593,1,145,0.1959245391705069,0.5556,0,0.565042365767571
29009,0.8179505020360747,3,0.40979591836734697,3,170,0.25710445468509985,0.039,0,0.10463967269460554
29010,0.5084856624511309,5,0.6077755102040817,1,73,0.6747231822836661,0.3291,0,0.4231928765685212
29011,0.5750967634168505,8,0.9908367346938776,2,138,0.8232486879160266,0.0081,1,0.43615312272502565
29012,0.2625382885234784,6,0.020510204081632656,3,7,0.6215357782898105,0.4621,0,0.4289389485957506
29013,0.8542251624985189,7,0.5215510204081633,4,73,0.07326468894009217,0.5034,0,0.6172054811172034
29014,0.04750575967335167,2,0.5776530612244899,1,102,0.45693524385560674,0.4984,0,0.5511199998049336
29015,0.7029759342490184,14,0.007857142857142858,2,20,0.9979918714797748,0.7939,1,0.1779143162634567
29016,0.9159729413194239,3,0.22673469387755105,2,57,0.5311919962877624,0.9889,0,0.47578200122695036
29017,0.6586515504911012,2,0.6604489795918368,0,225,0.16695268497183818,0.2587,0,0.35204270459071757
29018,0.5295627050358788,9,0.11265306122448981,3,30,0.609342997951869,0.6401,1,0.5711091125603525
29019,0.17885545845572712,9,0.4715918367346939,1,55,0.8570828533026115,0.3779,0,0.40329284180624225
29020,0.18914915028800128,2,0.4514285714285714,0,140,0.6877820180491552,0.4614,0,0.5045830651968026
29021,0.7974495524173744,9,0.18177551020408164,2,225,0.004940316180235534,0.7248,0,0.1865512669783329
29022,0.07436011418540485,4,0.3083061224489796,0,166,0.6310223854326676,0.272,0,0.21996761841451637
29023,0.2581600020824575,11,0.5776326530612246,0,166,0.6467693932411674,0.12,1,0.370148574244713
29024,0.6509351007956656,10,0.17342857142857146,4,175,0.6781013984895033,0.3159,1,0.24518255491705374
29025,0.4571531861549142,2,0.5333877551020408,2,49,0.2315308179723502,0.2919,0,0.46665272829102045
29026,0.3072864001154598,11,0.4779795918367347,3,155,0.3394477246543779,0.8759,0,0.03645493161167931
29027,0.5032467542256952,9,0.4071020408163265,1,128,0.9145445308499744,0.4078,1,0.2889108651034504
29028,0.18516363623206658,12,0.12157142857142858,4,210,0.4567052291346646,0.113,1,0.27055113867314007
29029,0.9804678152277291,12,0.30353061224489797,1,70,0.4394801267281106,0.1034,0,0.4178700235720529
29030,0.7035488110645227,13,0.990734693877551,4,65,0.5614739343317973,0.3876,0,0.41565295258830454
29031,0.8987991999423506,9,0.07324489795918368,0,63,0.1552859383000512,0.9176,1,0.3558432110284287
29032,0.5349389026876264,3,0.26346938775510204,2,35,0.6525177611367128,0.9197,0,0.6462980445679799
29033,0.19365377114254653,8,0.004897959183673469,1,25,0.15222574244751663,0.0513,0,0.8017956626106583
29034,0.4799916741902813,11,0.9063673469387756,2,46,0.8649393561187916,0.2924,1,0.3032205608678771
29035,0.8848181915123174,13,0.842061224489796,2,60,0.03474822388632872,0.7165,0,0.4856317806491356
29036,0.7439385361469693,9,0.8248979591836735,0,178,0.9910874295954941,0.3973,0,0.31463813603135804
29037,0.12591380133616983,2,0.5004489795918368,4,96,0.38569868471582175,0.9348,0,0.14713293888950868
29038,0.829841012613039,6,0.2813061224489796,0,34,0.23753320212493595,0.1042,1,0.535898369219401
29039,0.3051819321084691,2,0.19079591836734694,4,116,0.8792902745775729,0.1886,1,0.4823248811760652
29040,0.24962544409259982,2,0.5314489795918368,4,210,0.24939996159754224,0.756,0,0.36242685874532743
29041,0.16456127736655163,8,0.22632653061224495,2,218,0.3768101158474142,0.0168,0,0.5975992943124423
29042,0.9531064144816024,9,0.7324489795918367,2,157,0.27700572836661547,0.1492,0,0.4208402171178907
29043,0.1891387983034404,14,0.782591836734694,4,84,0.7529561891961085,0.6733,0,0.7811065368576054
29044,0.7051842236157312,14,0.5174897959183674,2,103,0.6135792690732207,0.9307,0,0.25918040318806834
29045,0.6466872694610526,1,0.8646122448979593,1,214,0.8867627528161802,0.8514,0,0.5514100667105756
29046,0.502592569104271,7,0.6366938775510205,0,224,0.825422827060932,0.1397,0,0.6321060971187186
29047,0.1423544613988064,10,0.5768979591836735,1,212,0.0761168714797747,0.6035,0,0.23001005805885577
29048,0.03494709382104112,2,0.9669387755102041,2,54,0.35181851638504863,0.8913,1,0.23657813927967217
29049,0.34222555406484745,5,0.723591836734694,4,29,0.5823672715053764,0.2075,0,0.07502397232945406
29050,0.5354917790669405,8,0.25902040816326527,1,75,0.7637168778801844,0.872,1,0.3475620563398302
29051,0.3844058709622109,3,0.7062244897959185,0,176,0.5315880216333846,0.1546,0,0.4756177635294792
29052,0.27123224697463255,8,0.281265306122449,3,15,0.33337733614951354,0.5972,0,0.6182118045948085
29053,0.7699495556837772,14,0.5278979591836735,3,191,0.25486831157194056,0.1524,0,0.6386640221070513
29054,0.565221372164599,8,0.4366530612244898,4,123,0.6102710573476702,0.6511,0,0.3538151999775924
29055,0.2936297203667658,11,0.5757755102040817,4,134,0.47847262224782383,0.0051,0,0.6111693058106047
29056,0.14177947398450802,13,0.4389183673469388,2,85,0.18568388376856118,0.6778,0,0.41193600756655435
29057,0.8517526462637427,4,0.9489387755102042,3,168,0.40889816948284685,0.4703,1,0.5164267323150479
29058,0.0038177717041668145,7,0.11083673469387756,4,127,0.21484375,0.524,0,0.39356128729066925
29059,0.7814507110356076,1,0.10722448979591839,2,54,0.3969434043778801,0.8382,0,0.15893102069184295
29060,0.8059597882687493,14,0.23495918367346938,3,221,0.7783538146441372,0.1858,0,0.2942646010000043
29061,0.5844546559457628,10,0.3475714285714286,1,171,0.2613147241423451,0.842,1,0.13835110115916904
29062,0.5058532432315358,10,0.08044897959183675,4,208,0.6390228974654377,0.278,1,0.6398655138537388
29063,0.5924975449213314,9,0.9618367346938776,2,28,0.7249023937532002,0.4279,1,0.5307326320993201
29064,0.4293195138024618,9,0.951795918367347,2,162,0.2604546690988223,0.3807,0,0.36949197722083077
29065,0.48652246988703174,9,0.053877551020408164,2,189,0.4032738095238095,0.7487,0,0.13895779758237414
29066,0.7681695168628301,12,0.6696326530612245,2,174,0.873191884280594,0.3206,1,0.42464473193552676
29067,0.6259790791417261,14,0.6544897959183673,0,82,0.8414118503584229,0.1552,0,0.3952027501977958
29068,0.1669015294102394,2,0.42353061224489796,4,215,0.4940376184075781,0.7057,0,0.26683818024257827
29069,0.4515153747574193,3,0.8494489795918369,4,21,0.12869623655913978,0.9734,0,0.5473606881702007
29070,0.5865802299406933,10,0.613265306122449,3,215,0.3371935803891449,0.3646,0,0.18154159713166418
29071,0.33109224593139375,13,0.6783061224489796,0,163,0.2871743791602662,0.2544,0,0.36404941591601303
29072,0.9970784287456319,7,0.15908163265306124,4,147,0.8245227694572453,0.3265,0,0.2226244824169003
29073,0.10398578541863678,13,0.6931632653061225,2,53,0.6902961789554531,0.6983,1,0.2134298317308097
29074,0.812188165309736,2,0.23010204081632654,4,174,0.8191844278033794,0.7699,0,0.2716343934569634
29075,0.7893776175822126,3,0.147530612244898,2,199,0.4189608134920635,0.5888,1,0.6148060825204322
29076,0.707909408677556,13,0.22444897959183677,2,213,0.2529941916282642,0.4745,0,0.19058256507947088
29077,0.19995008936375802,4,0.19712244897959186,3,80,0.6751912122375832,0.1833,0,0.6191486584051603
29078,0.41185682140002444,2,0.20597959183673473,0,199,0.547903065796211,0.7723,0,0.25487594382401785
29079,0.9685984106387044,6,0.17169387755102042,0,43,0.2891345046082949,0.8226,1,0.24757361991704244
29080,0.8700841013316574,12,0.21879591836734696,1,180,0.8701496895801332,0.2493,0,0.42286668739715694
29081,0.39787350136178845,5,0.5797142857142857,2,226,0.6284102182539683,0.3556,0,0.03149252583397411
29082,0.54091832957563,7,0.8499591836734695,0,119,0.7718633992575525,0.6384,0,0.44097230580528973
29083,0.4345978198720515,7,0.9595102040816328,2,137,0.3463141641065028,0.9609,0,0.5068404723299218
29084,0.4243652349000978,1,0.2550816326530612,2,106,0.727652569764465,0.7848,0,0.5348189900018676
29085,0.8411575408227497,2,0.7206326530612246,4,83,0.9417862743215566,0.4999,0,0.16422699897941873
29086,0.9967307829728548,8,0.07914285714285715,4,206,0.4866251440092165,0.8329,0,0.364933160890536
29087,0.9342257012037349,7,0.545530612244898,0,233,0.08340133768561188,0.6371,1,0.605551971537878
29088,0.20134459213834113,14,0.6594285714285715,2,161,0.4749603974654378,0.2933,1,0.4866853032982962
29089,0.8800339665699243,1,0.11361224489795921,0,115,0.966101830517153,0.9742,0,0.39089197911939655
29090,0.0554057309591576,7,0.0011632653061224504,0,26,0.7636788754480287,0.3726,0,0.5414019400469934
29091,0.29527920357660065,1,0.17381632653061227,0,113,0.6899241551459293,0.5837,1,0.3035894781383026
29092,0.5038386264303454,5,0.43512244897959185,1,7,0.31563620071684584,0.8861,0,0.4528611601199536
29093,0.7731091220783409,10,0.3834489795918367,1,17,0.7390873015873015,0.4752,0,0.39190573855182875
29094,0.287429484643032,2,0.7729795918367347,2,12,0.26780713965693803,0.3267,0,0.26203143984577276
29095,0.03709980408617957,6,0.46618367346938777,0,147,0.8978294610855094,0.1329,0,0.48520324385398256
29096,0.8849675415031666,4,0.874530612244898,0,11,0.08324732782898105,0.8598,1,0.4768836727863302
29097,0.938309810374759,3,0.689469387755102,4,131,0.929625496031746,0.8417,1,0.5832397915053115
29098,0.999093146051527,13,0.27040816326530615,0,195,0.6457613287250384,0.1457,1,0.29952302546287696
29099,0.12234578382262207,6,0.8670408163265307,1,207,0.9377320148489503,0.6623,0,0.6546868458904203
29100,0.5300311574634342,1,0.5556122448979592,4,37,0.9401101670506913,0.9259,1,0.5176066725000681
29101,0.6404375854227173,3,0.7212857142857143,4,158,0.39521129352278545,0.5674,0,0.34630206947219416
29102,0.3794089780651497,4,0.8501020408163266,2,14,0.3466461853558627,0.4651,0,0.28042339709249997
29103,0.019264339734846477,4,0.9751224489795919,0,18,0.7380792370711725,0.1259,1,0.6582338939857004
29104,0.5522364658606123,6,0.1059591836734694,2,72,0.9508228526625705,0.3824,0,0.2632710887852864
29105,0.3082005909073595,12,0.8016122448979592,2,223,0.32454477086533534,0.2674,1,0.4331627994808446
29106,0.7423011135016714,3,0.8543469387755103,2,41,0.6113631272401434,0.5621,0,0.2306628079812721
29107,0.011265371315133204,10,0.5494489795918368,2,42,0.5557575684843831,0.912,0,0.5197768770122158
29108,0.1220437671856763,1,0.5254897959183674,2,92,0.5796770993343574,0.334,0,0.3986399025716105
29109,0.19726681476369887,5,0.43500000000000005,2,150,0.3249227950588837,0.0372,1,0.14099691606733825
29110,0.0835970995548345,7,0.23757142857142857,4,28,0.8456021185355862,0.6891,0,0.43038746435562
29111,0.7413512435396834,13,0.6054693877551021,0,19,0.4220370103686636,0.558,0,0.2610227777946737
29112,0.21596983572405548,12,0.8479795918367348,4,91,0.8371755792370711,0.9715,0,0.3301229938361672
29113,0.2676431234731451,13,0.37851020408163266,4,57,0.951014864951357,0.0126,0,0.4945000162760983
29114,0.8775766265455237,10,0.4512244897959184,2,182,0.15808411738351252,0.1299,0,0.5786407205903251
29115,0.77706890692993,13,0.029061224489795916,0,158,0.9549051139272914,0.2908,0,0.411895442527907
29116,0.14667033441834865,4,0.4316326530612245,2,179,0.5518753200204813,0.1232,0,0.5342313003351696
29117,0.7989754148407057,11,0.3934693877551021,0,167,0.14545130888376856,0.2474,0,0.11800178007534319
29118,0.047293192223388195,12,0.7074897959183675,0,116,0.44487247183819756,0.6533,0,0.47527395730512556
29119,0.39796787527929,8,0.8902448979591838,2,177,0.12478998655913977,0.3297,0,0.5569087639264815
29120,0.46026601786189714,1,0.7160408163265307,1,52,0.010962701612903226,0.3625,1,0.4085611677557886
29121,0.922402227264655,4,0.05622448979591837,0,78,0.33481742831541217,0.158,0,0.5515174105124241
29122,0.20815137375357837,6,0.6973673469387756,3,151,0.6474934395801332,0.0886,0,0.2264569384519724
29123,0.14914847891657537,8,0.3802857142857143,4,205,0.632802499359959,0.4307,1,0.42493005560011976
29124,0.16127256242673835,9,0.7567551020408164,3,162,0.30728166602662565,0.9954,0,0.394472468924066
29125,0.24925227012488618,7,0.3132448979591837,1,50,0.4253132200460829,0.2387,0,0.619173267296675
29126,0.6596042345848147,12,0.7224489795918367,3,33,0.6619003616231439,0.0953,1,0.5354281817723279
29127,0.44449693023455894,8,0.8662857142857143,3,178,0.6459513408858167,0.957,1,0.4773287185360254
29128,0.3478799487385805,3,0.10924489795918368,3,41,0.06991647465437788,0.1214,0,0.5140359981899624
29129,0.7974280444106169,7,0.8849183673469389,2,58,0.3937772017409114,0.467,1,0.3718799174098977
29130,0.7966520475873696,1,0.45057142857142857,2,20,0.9720402105734768,0.1986,1,0.46148509462020204
29131,0.20791548921217679,9,0.15608163265306124,1,204,0.26326084869431643,0.0141,0,0.2894342076512033
29132,0.36903910366688397,8,0.6589183673469389,1,124,0.9239731342805939,0.4279,0,0.45762321325004024
