Account_Balance,IP_Address_Flag,Previous_Fraudulent_Activity,Daily_Transaction_Count,Avg_Transaction_Amount_7d,Failed_Transaction_Count_7d,Card_Age,Transaction_Distance,Risk_Score,Is_Weekend,Fraud_Label,Timestamp_month,Timestamp_day,Timestamp_hour,Transaction_Amount_boxcox
0.3853163688801704,0,0,0.7692307692307694,0.934061224489796,0.75,0.16386554621848737,0.960501472094214,0.36423642364236425,1,0,0.8181818181818182,0.06666666666666668,0.7826086956521738,0.22602002721474074
0.7256895804174296,0,0,0.6153846153846154,0.04228571428571428,0.5,0.21428571428571427,0.5284158186123912,0.20792079207920788,1,0,0.8181818181818182,0.4,0.08695652173913043,0.47994748317319025
0.16904441580719748,0,0,0.5384615384615385,0.8221224489795919,0.25,0.01680672268907563,0.689734142985151,0.8213821382138213,1,0,0.1818181818181818,0.03333333333333333,0.7391304347826086,0.6106687939166818
0.7919888608211706,0,0,0.15384615384615385,0.18791836734693879,0.75,0.5252100840336135,0.11063908090117766,0.6343634363436342,0,0,0.6363636363636364,0.8,0.5652173913043478,0.4865193154489333
0.8620416038761188,0,0,0.3076923076923077,0.3705102040816327,0.0,0.008403361344537816,0.8547387032770097,0.7783778377837782,1,0,0.7272727272727273,0.6333333333333333,0.43478260869565216,0.5167157117267496
0.5565767206519643,0,0,0.15384615384615385,0.5704897959183675,0.5,0.6470588235294118,0.8613191244239631,0.3439343934393439,0,0,0.36363636363636365,0.23333333333333334,0.13043478260869565,0.6150862453006289
0.2966525979658174,0,0,0.0,0.26685714285714285,0.5,0.6848739495798319,0.30571956605222733,0.37383738373837383,0,0,0.7272727272727273,0.8666666666666667,0.21739130434782608,0.43533721156422944
0.1933371967485401,0,0,0.8461538461538463,0.21034693877551022,0.0,0.8907563025210083,0.718219966077829,0.42664266426642666,0,0,0.4545454545454545,0.5,0.34782608695652173,0.5608871296652382
0.15296430682753107,1,1,0.9230769230769231,0.24518367346938777,0.25,0.4621848739495798,0.9470206093189965,0.9933993399339932,0,1,0.1818181818181818,0.26666666666666666,0.8260869565217391,0.678729019544329
0.19841069309709009,0,0,0.23076923076923078,0.137,0.75,0.7184873949579832,0.34814428123399893,0.1373137313731373,1,0,0.9999999999999999,0.5333333333333333,0.08695652173913043,0.5729283604275719
0.6929872380661776,0,0,1.0000000000000002,0.12387755102040818,0.5,0.8865546218487395,0.4546570980542754,0.3361336133613361,1,0,0.0,0.6333333333333333,0.5652173913043478,0.5977035966482825
0.7825137445719719,0,0,1.0000000000000002,0.7869795918367347,0.5,0.7310924369747899,0.043782802099334356,0.37363736373637363,0,0,0.5454545454545454,0.7666666666666667,0.8260869565217391,0.42463378166585236
0.8994026581181065,0,0,0.5384615384615385,0.5111020408163266,0.75,0.4495798319327731,0.9250992063492063,0.549054905490549,0,0,0.0,0.8333333333333334,0.6956521739130435,0.49029260378693107
0.8966155517939853,0,0,0.23076923076923078,0.7286734693877551,1.0,0.037815126050420166,0.2788658474142345,0.9522952295229522,0,1,0.09090909090909091,0.4666666666666667,0.8260869565217391,0.3928999779825939
0.9129960704524517,0,0,0.3076923076923077,0.49632653061224485,1.0,0.9453781512605042,0.9399821588581668,0.6058605860586058,1,1,0.09090909090909091,0.8666666666666667,0.9130434782608695,0.5226409452923826
0.1067202117521392,0,0,0.23076923076923078,0.4230408163265306,0.25,0.5546218487394958,0.4934755824372759,0.0249024902490249,1,0,0.1818181818181818,0.8,0.3913043478260869,0.6656825857384112
0.9123037914736716,0,1,0.3076923076923077,0.8442244897959185,0.75,0.5504201680672269,0.7739075300819253,0.49744974497449745,0,0,0.0,0.2,0.7391304347826086,0.289096147659166
0.966922371686674,0,0,0.8461538461538463,0.6988571428571428,0.0,0.6890756302521008,0.8315172171018944,0.1884188418841884,0,0,0.4545454545454545,0.8333333333333334,0.6086956521739131,0.4421169897986859
0.6712975386507353,0,0,0.23076923076923078,0.9862244897959185,0.75,0.08403361344537814,0.33929171466973884,0.36283628362836284,0,0,0.9090909090909091,0.1,0.30434782608695654,0.1637755908887957
0.5725586361702096,0,0,0.07692307692307693,0.24106122448979597,0.25,0.3739495798319328,0.5272877464157706,0.9414941494149414,0,1,0.7272727272727273,0.13333333333333333,0.08695652173913043,0.3779789115985679
0.8112511615874414,0,0,0.9230769230769231,0.8630612244897959,0.0,0.18487394957983191,0.2529121863799283,0.764176417641764,0,0,0.09090909090909091,0.1,0.6086956521739131,0.30919556043052293
0.19730674531792067,1,0,0.8461538461538463,0.2792857142857143,1.0,0.773109243697479,0.25175011200716846,0.24602460246024602,0,1,0.6363636363636364,0.9999999999999999,0.0,0.675097579799321
0.9279825836760053,0,0,0.7692307692307694,0.9327346938775511,0.25,0.9033613445378151,0.5523853526625704,0.6794679467946794,0,0,0.0,0.7333333333333333,0.6086956521739131,0.6606557670482901
0.870343725357411,0,0,0.15384615384615385,0.346,0.75,0.7058823529411764,0.48524105542754736,0.3372337233723372,0,0,0.4545454545454545,0.9333333333333333,0.4782608695652174,0.6045496688050218
0.14538170120121657,0,0,0.4615384615384616,0.09310204081632653,1.0,0.4789915966386555,0.15344182027649766,0.749074907490749,1,1,0.9999999999999999,0.1,0.5652173913043478,0.33690219279683736
0.43930478225273284,0,0,0.07692307692307693,0.1978775510204082,1.0,0.4579831932773109,0.6078048995135689,0.7652765276527652,1,1,0.9999999999999999,0.13333333333333333,0.7391304347826086,0.19198578810242908
0.7784520328458634,0,1,0.5384615384615385,0.3212244897959184,0.5,0.18487394957983191,0.7318668394777266,0.176017601760176,0,0,0.4545454545454545,0.5666666666666667,0.8695652173913043,0.24287807066678918
0.2900872042361684,0,0,0.6923076923076923,0.07928571428571429,1.0,0.7184873949579832,0.18232566884280593,0.4598459845984598,0,1,0.0,0.7333333333333333,0.34782608695652173,0.21977785910769287
0.02698159329896461,0,0,0.15384615384615385,0.5872857142857143,0.75,0.7983193277310924,0.09792626728110598,0.885088508850885,0,1,0.9999999999999999,0.9333333333333333,0.2608695652173913,0.4067485504347299
0.25816096209893197,0,0,0.7692307692307694,0.5776326530612246,0.0,0.6932773109243697,0.6467693932411674,0.1199119911991199,1,0,0.1818181818181818,0.6,0.8695652173913043,0.3699134383612026
0.834182701749371,0,0,0.15384615384615385,0.34469387755102043,0.0,0.3277310924369748,0.2525761648745519,0.4237423742374237,1,0,0.6363636363636364,0.3,0.5652173913043478,0.44136480641709264
0.8127364256333779,0,0,0.4615384615384616,0.28897959183673466,0.5,0.22689075630252098,0.2025349622375832,0.5833583358335833,0,0,0.0,0.13333333333333333,0.5652173913043478,0.5776201973241519
0.07411174114394477,0,0,0.5384615384615385,0.3385102040816327,0.25,0.7857142857142857,0.8023073476702509,0.31643164316431643,0,0,0.0,0.6,0.5652173913043478,0.41423614555976607
0.235134344133006,0,1,0.7692307692307694,0.7402857142857143,1.0,0.40336134453781514,0.566604262672811,0.39563956395639566,0,1,0.7272727272727273,0.13333333333333333,0.30434782608695654,0.34561033960108617
0.09676468122904845,1,0,0.3076923076923077,0.02457142857142857,1.0,0.9579831932773109,0.04541090629800307,0.204020402040204,0,1,0.09090909090909091,0.8666666666666667,0.8260869565217391,0.42998152470455203
0.6855975016849676,0,0,0.23076923076923078,0.5493469387755102,0.0,0.37815126050420167,0.34311795954941116,0.5668566856685667,0,0,0.1818181818181818,0.3,0.7826086956521738,0.6298448649937156
0.49102891671807497,0,0,0.38461538461538464,0.036081632653061226,0.75,0.8865546218487395,0.1423071076548899,0.276927692769277,0,0,0.5454545454545454,0.3666666666666667,0.34782608695652173,0.43370694373570884
0.6258619064245458,0,0,0.6153846153846154,0.6954897959183675,0.75,0.5504201680672269,0.4856990847414234,0.841184118411841,0,0,0.6363636363636364,0.6333333333333333,0.8695652173913043,0.291767905490882
0.7838472459497959,0,0,0.6153846153846154,0.9315510204081633,1.0,0.726890756302521,0.4985339061699949,0.1568156815681568,0,1,0.9999999999999999,0.4,0.4782608695652174,0.451756704851347
0.26597271930358823,1,0,0.4615384615384616,0.3861428571428572,0.5,0.42857142857142855,0.9176167274705581,0.8076807680768076,0,0,0.9999999999999999,0.4,0.34782608695652173,0.5289384408446653
0.339621433552173,0,0,0.7692307692307694,0.5623673469387755,0.0,0.058823529411764705,0.9268973214285713,0.30933093309330933,0,0,0.6363636363636364,0.7333333333333333,0.6521739130434783,0.619422047374637
0.7948025004859419,0,0,0.23076923076923078,0.8009387755102041,1.0,0.9033613445378151,0.17638528865847414,0.8183818381838183,0,1,0.36363636363636365,0.2,0.9130434782608695,0.2863383752193583
0.30682451592231597,0,0,1.0000000000000002,0.0018571428571428593,0.0,0.8235294117647058,0.49062940028161794,0.5828582858285828,0,0,0.8181818181818182,0.8333333333333334,0.13043478260869565,0.55941747832837
0.5710688493957533,0,0,0.07692307692307693,0.17338775510204082,0.25,0.09663865546218488,0.8041874679979518,0.44054405440544053,1,0,0.7272727272727273,0.23333333333333334,0.30434782608695654,0.3405556555285848
0.716497687478655,0,0,0.0,0.36936734693877554,0.0,0.004201680672268907,0.33581349206349204,0.0015001500150015003,0,0,0.7272727272727273,0.3,0.6086956521739131,0.34678750943112746
0.617692853666817,1,0,0.8461538461538463,0.3961224489795918,0.75,0.5966386554621849,0.378844246031746,0.9874987498749874,1,1,0.6363636363636364,0.3666666666666667,0.4782608695652174,0.4934393894619847
0.4586631658737821,0,0,0.15384615384615385,0.9808367346938776,0.75,0.3697478991596639,0.9826308883768561,0.7919791979197919,0,0,0.2727272727272727,0.03333333333333333,0.4782608695652174,0.4439077525009571
0.620432320583862,0,0,0.8461538461538463,0.9096530612244899,0.0,0.06302521008403361,0.17292506720430106,0.6365636563656365,1,0,0.2727272727272727,0.06666666666666668,0.6521739130434783,0.469934854913327
0.5209193279908853,0,0,0.15384615384615385,0.04359183673469388,1.0,0.4117647058823529,0.5479490687403994,0.7099709970997099,1,1,0.6363636363636364,0.4666666666666667,0.6521739130434783,0.3643613804464339
0.023148731635963364,0,0,0.07692307692307693,0.9185510204081633,0.75,0.3697478991596639,0.37152977790578595,0.9849984998499849,0,1,0.36363636363636365,0.8,0.7391304347826086,0.5321935285772168
0.9350669856295828,0,0,0.7692307692307694,0.6902857142857144,0.25,0.9621848739495799,0.19748863927291344,0.7906790679067905,0,0,0.1818181818181818,0.13333333333333333,0.3913043478260869,0.42451967071704105
0.6338986944993369,0,0,0.0,0.23893877551020412,0.25,0.6722689075630252,0.7987091173835126,0.7315731573157315,0,0,0.7272727272727273,0.6666666666666666,0.5217391304347826,0.41491575033042566
0.5849592542362387,0,0,0.9230769230769231,0.18751020408163266,0.0,0.2689075630252101,0.7588625672043011,0.5495549554955494,0,0,0.09090909090909091,0.3333333333333333,0.8695652173913043,0.21203357588085556
0.9226712923123864,0,0,0.9230769230769231,0.795,0.0,0.9495798319327731,0.49514568932411673,0.41884188418841883,0,0,0.09090909090909091,0.13333333333333333,0.9130434782608695,0.2838649576091891
0.1607373695770726,0,0,0.3076923076923077,0.8518775510204083,0.75,0.9033613445378151,0.18767001088069635,0.5018501850185018,0,0,0.5454545454545454,0.9666666666666667,0.043478260869565216,0.1724732087412054
0.2556276310973164,0,0,0.7692307692307694,0.19273469387755104,0.75,0.8907563025210083,0.43361375128008184,0.20242024202420242,1,0,0.6363636363636364,0.16666666666666669,0.30434782608695654,0.436129556344687
0.33242084772817315,0,0,0.6923076923076923,0.8044081632653062,0.0,0.7899159663865546,0.1032166058627752,0.18681868186818681,0,0,0.36363636363636365,0.8666666666666667,0.5217391304347826,0.43405218937792756
0.06615465359618225,0,0,1.0000000000000002,0.8737346938775511,0.75,0.33613445378151263,0.6824396761392729,0.4658465846584658,0,0,0.9090909090909091,0.8666666666666667,0.4782608695652174,0.4849518113469371
0.9105822399888398,0,0,0.8461538461538463,0.7933877551020408,0.75,0.20168067226890754,0.6944764464925754,0.1383138313831383,0,0,0.7272727272727273,0.13333333333333333,0.0,0.4787151943091521
0.9863501038116951,0,0,0.38461538461538464,0.324530612244898,0.5,0.36554621848739494,0.9940516193036353,0.652965296529653,0,0,0.8181818181818182,0.5333333333333333,0.7826086956521738,0.07013914608484917
0.5220279995087311,0,0,0.8461538461538463,0.37606122448979595,1.0,0.9411764705882353,0.4258792562724014,0.751175117511751,1,1,0.36363636363636365,0.9333333333333333,0.5652173913043478,0.5197892368101373
0.7043849159566484,0,0,0.5384615384615385,0.8080816326530612,0.75,0.6554621848739496,0.562177979390681,0.46444644464446444,1,0,0.6363636363636364,0.8333333333333334,0.43478260869565216,0.4190042423313225
0.5090298787526837,0,1,0.6153846153846154,0.228265306122449,1.0,0.5084033613445378,0.1550979262672811,0.8342834283428342,0,1,0.9090909090909091,0.26666666666666666,0.30434782608695654,0.3995485175188154
0.22369736875695115,0,0,0.15384615384615385,0.16844897959183677,1.0,0.6050420168067226,0.7103954653097798,0.5438543854385438,0,1,0.5454545454545454,0.3666666666666667,0.9130434782608695,0.4234515227271218
0.7121623004245535,0,0,0.38461538461538464,0.6858775510204081,0.0,0.20168067226890754,0.49708581349206343,0.7126712671267126,1,0,0.09090909090909091,0.06666666666666668,0.7826086956521738,0.31860259390853096
0.3927191709215491,0,0,0.6923076923076923,0.3549387755102041,0.5,0.1680672268907563,0.20292698732718892,0.2696269626962696,1,0,0.4545454545454545,0.6,0.30434782608695654,0.2190739342926291
0.6825216442711199,1,0,0.6153846153846154,0.5108979591836734,0.25,0.5672268907563025,0.6294582853302612,0.5626562656265626,0,0,0.4545454545454545,0.3,0.6086956521739131,0.33909737022367814
0.28916436660795153,0,0,0.07692307692307693,0.7457142857142857,1.0,0.40336134453781514,0.8794062820020481,0.5381538153815381,0,1,0.09090909090909091,0.7,0.3913043478260869,0.4175325261872179
0.3821309609310629,0,0,0.6923076923076923,0.4217142857142857,0.5,0.8151260504201681,0.16327244943676392,0.0159015901590159,0,0,0.0,0.3,0.6086956521739131,0.3475015068741702
0.4637874172868332,0,1,0.23076923076923078,0.1100204081632653,0.0,0.8529411764705882,0.8867187500000001,0.0871087108710871,0,0,0.1818181818181818,0.26666666666666666,0.043478260869565216,0.27952715150406204
0.7625571547253567,0,1,0.8461538461538463,0.4678367346938776,0.25,0.08823529411764705,0.363541266641065,0.0416041604160416,0,0,0.9999999999999999,0.03333333333333333,0.9130434782608695,0.4135140306613384
0.13645494065878666,0,0,0.4615384615384616,0.7510816326530613,0.25,0.6260504201680672,0.11893561187916026,0.2869286928692869,1,0,0.0,0.9666666666666667,0.8260869565217391,0.43490373523010717
0.29273199536953,0,0,0.5384615384615385,0.480530612244898,0.5,0.5588235294117647,0.5242715533794163,0.6598659865986598,0,0,0.7272727272727273,0.7,0.043478260869565216,0.5203281352378804
0.8463992950171791,0,0,0.4615384615384616,0.9900000000000002,0.25,0.6176470588235294,0.04334077380952381,0.9231923192319231,0,1,0.2727272727272727,0.3666666666666667,0.2608695652173913,0.03911478223743724
0.23404697969174287,0,0,0.9230769230769231,0.5814285714285714,0.0,0.7436974789915967,0.9200448828725039,0.9087908790879088,0,1,0.8181818181818182,0.23333333333333334,0.043478260869565216,0.5706579091786358
0.49085986717650876,0,1,0.6923076923076923,0.8186326530612246,0.75,0.7815126050420168,0.42728534626216075,0.8330833083308329,0,0,0.6363636363636364,0.0,0.7826086956521738,0.3097991747832695
0.17480908557866703,0,0,0.6923076923076923,0.6953673469387756,1.0,0.6554621848739496,0.15463389656938042,0.9584958495849584,0,1,0.09090909090909091,0.03333333333333333,0.4782608695652174,0.5378465250011617
0.3854039088033001,0,0,0.15384615384615385,0.6813469387755102,1.0,0.3235294117647059,0.6259320596518178,0.7965796579657964,0,1,0.6363636363636364,0.9333333333333333,0.43478260869565216,0.44352655014535247
0.9652863500234075,0,1,0.23076923076923078,0.49042857142857144,0.5,0.180672268907563,0.19796666986687145,0.8612861286128611,1,1,0.9999999999999999,0.6,0.3913043478260869,0.25799511802856817
0.9869272039708348,0,0,0.38461538461538464,0.646795918367347,1.0,0.40336134453781514,0.9085921498975934,0.7755775577557754,0,1,0.2727272727272727,0.4666666666666667,0.8695652173913043,0.5199608403212199
0.1582155966594524,0,0,0.9230769230769231,0.010204081632653062,0.0,0.4789915966386555,0.6688408058115719,0.8887888788878887,0,1,0.9999999999999999,0.43333333333333335,0.2608695652173913,0.5166660029522354
0.4856898859528675,0,0,0.6923076923076923,0.6841428571428573,0.75,0.3025210084033613,0.016223038274449562,0.5906590659065906,0,0,0.36363636363636365,0.9,0.6956521739130435,0.34164888990372455
0.25879273702062344,0,0,0.9230769230769231,0.3171224489795918,0.75,0.5798319327731092,0.9198948732718895,0.47754775477547756,0,0,0.36363636363636365,0.4666666666666667,0.13043478260869565,0.5232336955049953
0.72500745245155,0,0,0.6153846153846154,0.5228979591836735,0.5,0.25630252100840334,0.4399601574500767,0.2345234523452345,0,0,0.4545454545454545,0.16666666666666669,0.34782608695652173,0.22620308502791175
0.9004366543628348,0,0,0.38461538461538464,0.1142857142857143,0.0,0.8823529411764706,0.8323452700972862,0.44224422442244227,0,0,0.8181818181818182,0.16666666666666669,0.30434782608695654,0.6420120103614748
0.06657275472157781,0,0,0.5384615384615385,0.4740408163265306,0.25,0.6302521008403361,0.4820248495903737,0.4606460646064606,1,0,0.6363636363636364,0.8,0.4782608695652174,0.41953143055894576
0.41582257476723516,0,0,0.23076923076923078,0.6787551020408163,0.25,0.15126050420168066,0.7488799283154122,0.6904690469046904,0,0,0.7272727272727273,0.2,0.9130434782608695,0.6502226056827244
0.1833172424703103,0,0,0.6153846153846154,0.8884693877551021,0.5,0.42857142857142855,0.6020985343061956,0.42654265426542654,0,0,0.4545454545454545,0.7333333333333333,0.0,0.2339175875119826
0.6649719500377195,0,1,0.7692307692307694,0.8403061224489796,0.5,0.17226890756302518,0.3444500448028674,0.7764776477647763,0,0,0.36363636363636365,0.9,0.7391304347826086,0.32526606691196924
0.8556082738192511,0,0,0.6923076923076923,0.7556326530612245,0.5,0.3235294117647059,0.9113663274449565,0.8084808480848084,1,0,0.7272727272727273,0.8333333333333334,0.5652173913043478,0.5819507960726004
